gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4055584606	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1983	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Chrysuronia	Chrysuronia goudoti		SPECIES	Chrysuronia goudoti (Bourcier, 1843)	Chrysuronia goudoti	(Bourcier, 1843)	CO		Antioquia	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	11006952	11006952	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01983			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.715Z		
4055584605	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0650	Animalia	Chordata	Aves	Passeriformes	Icteridae	Psarocolius	Psarocolius decumanus		SPECIES	Psarocolius decumanus (Pallas, 1769)	Psarocolius decumanus	(Pallas, 1769)	CO	Los Azules	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.389088	-75.36455			39.0	14.0			2022-08-01T00:00:00	1	8	2022	2484217	2484217	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00650			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.716Z		
4055584604	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1982	Animalia	Chordata	Aves	Accipitriformes	Cathartidae	Cathartes	Cathartes burrovianus		SPECIES	Cathartes burrovianus Cassin, 1845	Cathartes burrovianus	Cassin, 1845	CO		Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	2481928	2481928	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01982			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.716Z		
4055584603	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1989	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Xiphorhynchus	Xiphorhynchus picus		SPECIES	Dendroplex picus (J.F.Gmelin, 1788)	Dendroplex picus	(J.F.Gmelin, 1788)	CO		Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.807544	-74.931208			266.0	118.0			2022-08-22T00:00:00	22	8	2022	7342224	5230154	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01989			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.714Z		
4055584602	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0659	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Bubulcus	Bubulcus ibis		SPECIES	Bubulcus ibis (Linnaeus, 1758)	Bubulcus ibis	(Linnaeus, 1758)	CO	Los Azules, Las Camaras Y El Senado	Córdoba	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.389301	-75.37906			39.0	14.0			2022-08-01T00:00:00	1	8	2022	2480830	2480830	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00659			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.714Z		
4055584601	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1988	Animalia	Chordata	Aves	Passeriformes	Hirundinidae	Progne	Progne tapera		SPECIES	Progne tapera (Linnaeus, 1766)	Progne tapera	(Linnaeus, 1766)	CO		Antioquia	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.807544	-74.931208			266.0	118.0			2022-08-22T00:00:00	22	8	2022	2489136	2489136	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01988			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.714Z		
4055584600	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0657	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Aratinga	Aratinga pertinax		SPECIES	Eupsittula pertinax (Linnaeus, 1758)	Eupsittula pertinax	(Linnaeus, 1758)	CO	Palos Mellos	Córdoba	PRESENT	4	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.4211	-75.388528			39.0	14.0			2022-08-01T00:00:00	1	8	2022	7926461	2479127	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00657			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.713Z		
4055584599	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0658	Animalia	Chordata	Aves	Cuculiformes	Cuculidae	Crotophaga	Crotophaga ani		SPECIES	Crotophaga ani Linnaeus, 1758	Crotophaga ani	Linnaeus, 1758	CO	Palos Mellos	Córdoba	PRESENT	5	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.4211	-75.388528			39.0	14.0			2022-08-01T00:00:00	1	8	2022	2496209	2496209	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00658			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.713Z		
4055584598	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0655	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus	Tyrannus melancholicus		SPECIES	Tyrannus melancholicus Vieillot, 1819	Tyrannus melancholicus	Vieillot, 1819	CO	Los Azules, Las Camaras Y El Senado	Córdoba	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.389301	-75.37906			39.0	14.0			2022-08-01T00:00:00	1	8	2022	5229662	5229662	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00655			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.713Z		
4055584597	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1985	Animalia	Chordata	Aves	Falconiformes	Falconidae	Milvago	Milvago chimachima		SPECIES	Milvago chimachima (Vieillot, 1816)	Milvago chimachima	(Vieillot, 1816)	CO		Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	2481066	2481066	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01985			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.713Z		
4055584596	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1984	Animalia	Chordata	Aves	Pelecaniformes	Threskiornithidae	Phimosus	Phimosus infuscatus		SPECIES	Phimosus infuscatus (Lichtenstein, 1823)	Phimosus infuscatus	(Lichtenstein, 1823)	CO		Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	2480812	2480812	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01984			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.713Z		
4055584595	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0656	Animalia	Chordata	Aves	Accipitriformes	Cathartidae	Cathartes	Cathartes aura		SPECIES	Cathartes aura (Linnaeus, 1758)	Cathartes aura	(Linnaeus, 1758)	CO	Palos Mellos	Córdoba	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.4211	-75.388528			39.0	14.0			2022-08-01T00:00:00	1	8	2022	2481930	2481930	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00656			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.714Z		
4055584594	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0653	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Campylorhynchus	Campylorhynchus griseus		SPECIES	Campylorhynchus griseus (Swainson, 1838)	Campylorhynchus griseus	(Swainson, 1838)	CO	Los Azules	Córdoba	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.389088	-75.36455			39.0	14.0			2022-08-01T00:00:00	1	8	2022	5231480	5231480	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00653			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.713Z		
4055584593	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1987	Animalia	Chordata	Aves	Columbiformes	Columbidae	Leptotila	Leptotila verreauxi		SPECIES	Leptotila verreauxi Bonaparte, 1855	Leptotila verreauxi	Bonaparte, 1855	CO		Antioquia	PRESENT	5	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	2496060	2496060	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01987			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.715Z		
4055584592	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1986	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Gampsonyx	Gampsonyx swainsonii		SPECIES	Gampsonyx swainsonii Vigors, 1825	Gampsonyx swainsonii	Vigors, 1825	CO		Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	2480710	2480710	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01986			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.713Z		
4055584591	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0654	Animalia	Chordata	Aves	Accipitriformes	Cathartidae	Coragyps	Coragyps atratus		SPECIES	Coragyps atratus (Bechstein, 1793)	Coragyps atratus	(Bechstein, 1793)	CO	Los Azules, Las Camaras Y El Senado	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.403047	-75.382696			39.0	14.0			2022-08-01T00:00:00	1	8	2022	2481942	2481942	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00654			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.713Z		
4055584590	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0639	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco	Falco sparverius		SPECIES	Falco sparverius Linnaeus, 1758	Falco sparverius	Linnaeus, 1758	CO	Los Azules	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.389088	-75.36455			39.0	14.0			2022-08-01T00:00:00	1	8	2022	9685907	9685907	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00639			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.712Z		
4055584589	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1970	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Ramphocelus	Ramphocelus dimidiatus		SPECIES	Ramphocelus dimidiatus Lafresnaye, 1837	Ramphocelus dimidiatus	Lafresnaye, 1837	CO		Antioquia	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	2488424	2488424	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01970			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.714Z		
4055584588	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0640	Animalia	Chordata	Aves	Falconiformes	Falconidae	Milvago	Milvago chimachima		SPECIES	Milvago chimachima (Vieillot, 1816)	Milvago chimachima	(Vieillot, 1816)	CO	Los Azules	Córdoba	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.389088	-75.36455			39.0	14.0			2022-08-01T00:00:00	1	8	2022	2481066	2481066	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00640			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.712Z		
4055584587	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0641	Animalia	Chordata	Aves	Accipitriformes	Cathartidae	Coragyps	Coragyps atratus		SPECIES	Coragyps atratus (Bechstein, 1793)	Coragyps atratus	(Bechstein, 1793)	CO	Los Azules	Córdoba	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.389088	-75.36455			39.0	14.0			2022-08-01T00:00:00	1	8	2022	2481942	2481942	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00641			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.712Z		
4055584586	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1972	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle americana		SPECIES	Chloroceryle americana (J.F.Gmelin, 1788)	Chloroceryle americana	(J.F.Gmelin, 1788)	CO		Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	2475486	2475486	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01972			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.711Z		
4055584585	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1971	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola	(Linnaeus, 1758)	CO		Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	2493744	2493744	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01971			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.712Z		
4055584584	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1978	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Myiozetetes	Myiozetetes similis		SPECIES	Myiozetetes similis (Spix, 1825)	Myiozetetes similis	(Spix, 1825)	CO		Antioquia	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	2482913	2482913	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01978			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.722Z		
4055584583	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0648	Animalia	Chordata	Aves	Passeriformes	Icteridae	Cacicus	Cacicus cela		SPECIES	Cacicus cela (Linnaeus, 1758)	Cacicus cela	(Linnaeus, 1758)	CO	Los Azules	Córdoba	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.389088	-75.36455			39.0	14.0			2022-08-01T00:00:00	1	8	2022	5229832	5229832	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00648			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.711Z		
4055584582	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1977	Animalia	Chordata	Aves	Accipitriformes	Cathartidae	Coragyps	Coragyps atratus		SPECIES	Coragyps atratus (Bechstein, 1793)	Coragyps atratus	(Bechstein, 1793)	CO		Antioquia	PRESENT	5	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	2481942	2481942	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01977			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.713Z		
4055584581	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0649	Animalia	Chordata	Aves	Piciformes	Picidae	Melanerpes	Melanerpes rubricapillus		SPECIES	Melanerpes rubricapillus (Cabanis, 1862)	Melanerpes rubricapillus	(Cabanis, 1862)	CO	Los Azules	Córdoba	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.389088	-75.36455			39.0	14.0			2022-08-01T00:00:00	1	8	2022	2478125	2478125	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00649			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.711Z		
4055584580	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0646	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes	Troglodytes aedon		SPECIES	Troglodytes aedon Vieillot, 1809	Troglodytes aedon	Vieillot, 1809	CO	Los Azules	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.389088	-75.36455			39.0	14.0			2022-08-01T00:00:00	1	8	2022	5231459	5231459	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00646			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.710Z		
4055584579	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0647	Animalia	Chordata	Aves	Falconiformes	Falconidae	Milvago	Milvago chimachima		SPECIES	Milvago chimachima (Vieillot, 1816)	Milvago chimachima	(Vieillot, 1816)	CO	Los Azules	Córdoba	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.389088	-75.36455			39.0	14.0			2022-08-01T00:00:00	1	8	2022	2481066	2481066	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00647			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.710Z		
4055584578	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1979	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Thraupis	Thraupis episcopus		SPECIES	Thraupis episcopus (Linnaeus, 1766)	Thraupis episcopus	(Linnaeus, 1766)	CO		Antioquia	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	2488602	2488602	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01979			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.710Z		
4055584577	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0644	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Tigrisoma	Tigrisoma lineatum		SPECIES	Tigrisoma lineatum (Boddaert, 1783)	Tigrisoma lineatum	(Boddaert, 1783)	CO	Los Azules	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.389088	-75.36455			39.0	14.0			2022-08-01T00:00:00	1	8	2022	2480869	2480869	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00644			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.716Z		
4055584576	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1974	Animalia	Chordata	Aves	Accipitriformes	Cathartidae	Cathartes	Cathartes aura		SPECIES	Cathartes aura (Linnaeus, 1758)	Cathartes aura	(Linnaeus, 1758)	CO		Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	2481930	2481930	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01974			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.717Z		
4055584575	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1973	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Ara	Ara severus		SPECIES	Ara severus (Linnaeus, 1758)	Ara severus	(Linnaeus, 1758)	CO		Antioquia	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	5959228	5959228	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01973			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.709Z		
4055584574	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0645	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Aratinga	Aratinga pertinax		SPECIES	Eupsittula pertinax (Linnaeus, 1758)	Eupsittula pertinax	(Linnaeus, 1758)	CO	Los Azules	Córdoba	PRESENT	12	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.389088	-75.36455			39.0	14.0			2022-08-01T00:00:00	1	8	2022	7926461	2479127	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00645			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.710Z		
4055584573	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0642	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocorax	Cyanocorax affinis		SPECIES	Cyanocorax affinis Pelzeln, 1856	Cyanocorax affinis	Pelzeln, 1856	CO	Los Azules	Córdoba	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.389088	-75.36455			39.0	14.0			2022-08-01T00:00:00	1	8	2022	2482559	2482559	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00642			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.709Z		
4055584572	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1976	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Phaethornis	Phaethornis anthophilus		SPECIES	Phaethornis anthophilus (Bourcier, 1843)	Phaethornis anthophilus	(Bourcier, 1843)	CO		Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	2476595	2476595	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01976			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.710Z		
4055584571	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1975	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteogallus	Buteogallus meridionalis		SPECIES	Buteogallus meridionalis (Latham, 1790)	Buteogallus meridionalis	(Latham, 1790)	CO		Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.490419	-74.884749			266.0	118.0			2022-08-22T00:00:00	22	8	2022	2480655	2480655	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01975			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.709Z		
4055584570	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0643	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus	Tyrannus melancholicus		SPECIES	Tyrannus melancholicus Vieillot, 1819	Tyrannus melancholicus	Vieillot, 1819	CO	Los Azules	Córdoba	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.389088	-75.36455			39.0	14.0			2022-08-01T00:00:00	1	8	2022	5229662	5229662	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00643			CC_BY_NC_4_0		Sebastian Bernal			2023-03-15T15:17:36.708Z		
4055584569	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:AD0233	Animalia	Chordata	Squamata		Dactyloidae	Anolis	Anolis fuscoauratus		SPECIES	Anolis fuscoauratus D'Orbigny, 1837	Anolis fuscoauratus	D'Orbigny, 1837	CO	San Juan de Capotal, La Gomez	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	6.931554	-74.787925			1221.0	202.0			2022-08-31T00:00:00	31	8	2022	2467558	2467558	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		AlejandraDueñas00233			CC_BY_NC_4_0		Ashlie Espinosa			2023-03-15T15:17:36.713Z		
4055584568	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:AD0231	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Leptodactylus	Leptodactylus fragilis		SPECIES	Leptodactylus fragilis (Brocchi, 1877)	Leptodactylus fragilis	(Brocchi, 1877)	CO	San Juan de Capotal, La Gomez	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	6.931554	-74.787925			1221.0	202.0			2022-08-31T00:00:00	31	8	2022	5217587	5217587	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		AlejandraDueñas00231			CC_BY_NC_4_0		Ashlie Espinosa			2023-03-15T15:17:36.709Z		
4055584567	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:AD0232	Animalia	Chordata	Amphibia	Anura	Leptodactylidae	Leptodactylus	Leptodactylus fragilis		SPECIES	Leptodactylus fragilis (Brocchi, 1877)	Leptodactylus fragilis	(Brocchi, 1877)	CO	San Juan de Capotal, La Gomez	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	6.931554	-74.787925			1221.0	202.0			2022-08-31T00:00:00	31	8	2022	5217587	5217587	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		AlejandraDueñas00232			CC_BY_NC_4_0		Ashlie Espinosa			2023-03-15T15:17:36.709Z		
4055584566	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:AD0230	Animalia	Chordata	Squamata		Corytophanidae	Basiliscus	Basiliscus basiliscus		SPECIES	Basiliscus basiliscus (Linnaeus, 1758)	Basiliscus basiliscus	(Linnaeus, 1758)	CO	La Clarita	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.373829	-74.852519			1221.0	202.0			2022-08-30T00:00:00	30	8	2022	5221813	5221813	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		AlejandraDueñas00230			CC_BY_NC_4_0		Ashlie Espinosa			2023-03-15T15:17:36.715Z		
