gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3898458599	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H31	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Wedelia	Wedelia calycina		SPECIES	Wedelia calycina Spreng.	Wedelia calycina	Spreng.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	7987889	7987889	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.523Z		COORDINATE_ROUNDED
3898458598	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AA-H30	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Wedelia	Wedelia calycina		SPECIES	Wedelia calycina Spreng.	Wedelia calycina	Spreng.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.614722	-75.240833			44.0	0.0			2022-06-15T00:00:00	15	6	2022	7987889	7987889	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.523Z		COORDINATE_ROUNDED
3898458597	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H30	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Wedelia	Wedelia calycina		SPECIES	Wedelia calycina Spreng.	Wedelia calycina	Spreng.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	7987889	7987889	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.522Z		COORDINATE_ROUNDED
3898458596	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H22	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Pithecellobium			GENUS	Pithecellobium Mart.	Pithecellobium	Mart.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	2962745		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA42	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.522Z		COORDINATE_ROUNDED
3898458595	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AD-A19	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Bignoniaceae	Tabebuia	Tabebuia rosea		SPECIES	Tabebuia rosea (Bertol.) DC.	Tabebuia rosea	(Bertol.) DC.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.612222	-75.239722			47.0	0.0			2022-06-22T00:00:00	22	6	2022	3172537	3172537	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.521Z		COORDINATE_ROUNDED
3898458594	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H21	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Wedelia	Wedelia calycina		SPECIES	Wedelia calycina Spreng.	Wedelia calycina	Spreng.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	7987889	7987889	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.521Z		COORDINATE_ROUNDED
3898458593	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AD-A17	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Acalypha	Acalypha villosa		SPECIES	Acalypha villosa Jacq.	Acalypha villosa	Jacq.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.612222	-75.239722			47.0	0.0			2022-06-22T00:00:00	22	6	2022	3056634	3056634	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.518Z		COORDINATE_ROUNDED
3898458592	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H24	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Myrospermum	Myrospermum frutescens		SPECIES	Myrospermum frutescens Jacq.	Myrospermum frutescens	Jacq.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	2976681	2976681	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.520Z		COORDINATE_ROUNDED
3898458591	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H23	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Myrospermum	Myrospermum frutescens		SPECIES	Myrospermum frutescens Jacq.	Myrospermum frutescens	Jacq.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	2976681	2976681	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.518Z		COORDINATE_ROUNDED
3898458590	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AD-A18	Plantae	Tracheophyta	Magnoliopsida	Ericales	Lecythidaceae	Lecythis	Lecythis minor		SPECIES	Lecythis minor Jacq.	Lecythis minor	Jacq.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.612222	-75.239722			47.0	0.0			2022-06-22T00:00:00	22	6	2022	3082392	3082392	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.517Z		COORDINATE_ROUNDED
3898458589	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H26	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Bignoniaceae				FAMILY	Bignoniaceae	Bignoniaceae		CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	6655		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.517Z		COORDINATE_ROUNDED
3898458588	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AD-A15	Plantae	Tracheophyta	Magnoliopsida	Boraginales	Cordiaceae	Cordia	Cordia lucidula		SPECIES	Cordia lucidula I.M.Johnst.	Cordia lucidula	I.M.Johnst.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.612222	-75.239722			47.0	0.0			2022-06-22T00:00:00	22	6	2022	5661646	5661646	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.516Z		COORDINATE_ROUNDED
3898458587	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AD-A16	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae				FAMILY	Apocynaceae	Apocynaceae		CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.612222	-75.239722			47.0	0.0			2022-06-22T00:00:00	22	6	2022	6701		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.516Z		COORDINATE_ROUNDED
3898458586	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H25	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Myrospermum	Myrospermum frutescens		SPECIES	Myrospermum frutescens Jacq.	Myrospermum frutescens	Jacq.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	2976681	2976681	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.516Z		COORDINATE_ROUNDED
3898458585	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H28	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Wedelia	Wedelia calycina		SPECIES	Wedelia calycina Spreng.	Wedelia calycina	Spreng.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	7987889	7987889	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.515Z		COORDINATE_ROUNDED
3898458584	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AD-A13	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Bignoniaceae	Crescentia	Crescentia cujete		SPECIES	Crescentia cujete L.	Crescentia cujete	L.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.612222	-75.239722			47.0	0.0			2022-06-22T00:00:00	22	6	2022	5415081	5415081	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.514Z		COORDINATE_ROUNDED
3898458583	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H27	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Bignoniaceae				FAMILY	Bignoniaceae	Bignoniaceae		CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	6655		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.513Z		COORDINATE_ROUNDED
3898458582	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AD-A11	Plantae	Tracheophyta	Magnoliopsida						CLASS	Magnoliopsida	Magnoliopsida		CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.612222	-75.239722			47.0	0.0			2022-06-22T00:00:00	22	6	2022	220		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.513Z		COORDINATE_ROUNDED
3898458581	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AA-H29	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Wedelia	Wedelia calycina		SPECIES	Wedelia calycina Spreng.	Wedelia calycina	Spreng.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.614722	-75.240833			44.0	0.0			2022-06-15T00:00:00	15	6	2022	7987889	7987889	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.513Z		COORDINATE_ROUNDED
3898458580	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AD-A12	Plantae	Tracheophyta	Magnoliopsida						CLASS	Magnoliopsida	Magnoliopsida		CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.612222	-75.239722			47.0	0.0			2022-06-22T00:00:00	22	6	2022	220		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.512Z		COORDINATE_ROUNDED
3898458579	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AA-H28	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Guazuma	Guazuma ulmifolia		SPECIES	Guazuma ulmifolia Lam.	Guazuma ulmifolia	Lam.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.614722	-75.240833			44.0	0.0			2022-06-15T00:00:00	15	6	2022	3152195	3152195	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.512Z		COORDINATE_ROUNDED
3898458578	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H29	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae				FAMILY	Asteraceae	Asteraceae		CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	3065		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.512Z		COORDINATE_ROUNDED
3898458577	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AD-A10	Plantae	Tracheophyta	Magnoliopsida						CLASS	Magnoliopsida	Magnoliopsida		CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.612222	-75.239722			47.0	0.0			2022-06-22T00:00:00	22	6	2022	220		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.511Z		COORDINATE_ROUNDED
3898458576	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AA-H21	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae				FAMILY	Asteraceae	Asteraceae		CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.614722	-75.240833			44.0	0.0			2022-06-15T00:00:00	15	6	2022	3065		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA04	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.511Z		COORDINATE_ROUNDED
3898458575	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AA-H20	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Acanthaceae	Ruellia			GENUS	Ruellia L.	Ruellia	L.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.614722	-75.240833			44.0	0.0			2022-06-15T00:00:00	15	6	2022	3171840		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.510Z		COORDINATE_ROUNDED
3898458574	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AA-H23	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Acanthaceae	Ruellia			GENUS	Ruellia L.	Ruellia	L.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.614722	-75.240833			44.0	0.0			2022-06-15T00:00:00	15	6	2022	3171840		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.510Z		COORDINATE_ROUNDED
3898458573	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AA-H22	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Acanthaceae	Ruellia			GENUS	Ruellia L.	Ruellia	L.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.614722	-75.240833			44.0	0.0			2022-06-15T00:00:00	15	6	2022	3171840		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.510Z		COORDINATE_ROUNDED
3898458572	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AA-H25	Plantae	Tracheophyta	Magnoliopsida	Boraginales	Cordiaceae	Cordia	Cordia dentata		SPECIES	Cordia alba (Jacq.) Roem. & Schult.	Cordia alba	(Jacq.) Roem. & Schult.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.614722	-75.240833			44.0	0.0			2022-06-15T00:00:00	15	6	2022	5361860	5361859	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.509Z		COORDINATE_ROUNDED
3898458571	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AA-H24	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Acanthaceae	Ruellia			GENUS	Ruellia L.	Ruellia	L.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.614722	-75.240833			44.0	0.0			2022-06-15T00:00:00	15	6	2022	3171840		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.509Z		COORDINATE_ROUNDED
3898458570	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AA-H27	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Wedelia	Wedelia calycina		SPECIES	Wedelia calycina Spreng.	Wedelia calycina	Spreng.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.614722	-75.240833			44.0	0.0			2022-06-15T00:00:00	15	6	2022	7987889	7987889	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.508Z		COORDINATE_ROUNDED
3898458569	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AA-H26	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Wedelia	Wedelia calycina		SPECIES	Wedelia calycina Spreng.	Wedelia calycina	Spreng.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.614722	-75.240833			44.0	0.0			2022-06-15T00:00:00	15	6	2022	7987889	7987889	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.508Z		COORDINATE_ROUNDED
3898458568	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H20	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Sida			GENUS	Sida L.	Sida	L.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	3152100		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.507Z		COORDINATE_ROUNDED
3898458567	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AD-A28	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Guazuma	Guazuma ulmifolia		SPECIES	Guazuma ulmifolia Lam.	Guazuma ulmifolia	Lam.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.612222	-75.239722			47.0	0.0			2022-06-22T00:00:00	22	6	2022	3152195	3152195	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.507Z		COORDINATE_ROUNDED
3898458566	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-AD-A29	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae				FAMILY	Apocynaceae	Apocynaceae		CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.612222	-75.239722			47.0	0.0			2022-06-22T00:00:00	22	6	2022	6701		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.507Z		COORDINATE_ROUNDED
